"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"1324";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:57.467524";"Facebook:/<post-id>/comments";"We are Liverpool";"";"";"";""
"1";"1325";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:57.467524";"Facebook:/<post-id>/comments";"Poor performance but luck win";"";"";"";""
"1";"1326";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:57.467524";"Facebook:/<post-id>/comments";"Never say never at Anfield..#YNWA";"";"";"";""
"1";"1327";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:57.467524";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1328";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"OMG 😅";"";"";"";""
"1";"1329";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Well done 👏";"";"";"";""
"1";"1330";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Important 3 ponts, but poor defense";"";"";"";""
"1";"1331";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"This team is painful to watch.  We need to sign: =>1 solid central defender to play with Konate =>1 solid right back => 1 defensive midfielder =>2 attacking midfielders or one attacking midfielder and a box-to-box midfielder.";"";"";"";""
"1";"1332";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"GOOD FIGHT N NOT GIVING UP UNTIL THE END...WELL DONE BOYZ🙏🏼💪🏼💪🏼💪🏼💪🏼👍🏼👍🏼👍🏼";"";"";"";""
"1";"1333";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"I went out celebrating Jota's goal and I found my brother outside still celebrating Richarlison's goal 😁 Then he asked if I have also changed to support Spurs 🤣 What a game 🔥🔥🔥🙏";"";"";"";""
"1";"1334";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Luckypool😅";"";"";"";""
"1";"1335";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"We can never walk alone";"";"";"";""
"1";"1336";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Klopp need to start reading the goal, it's good we have managed to get the all three points. Otherwise we looked lost";"";"";"";""
"1";"1337";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"#YNWA";"";"";"";""
"1";"1338";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Si no es el cruz azul son ustedes los que me van a provocar un infarto";"";"";"";""
"1";"1339";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"This is Anfield ❤️❤️❤️";"";"";"";""
"1";"1340";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1341";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Lukmana SallauAmin allah sa";"";"";"";""
"1";"1342";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Beat is very beautifully ❤❤❤🇪🇹";"";"";"";""
"1";"1343";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"♥️♥️♥️desde Uruguay 🇺🇾 buen partido  ♥️♥️";"";"";"";""
"1";"1344";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Why not defeat?";"";"";"";""
"1";"1345";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Super well done, what a fantastic game";"";"";"";""
"1";"1346";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Fsg out";"";"";"";""
"1";"1347";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"This's Anfield =))  YWNWA <3";"";"";"";""
"1";"1348";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Let's Go Redsssss❤️🔥🔥🤣";"";"";"";""
"1";"1349";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"أيوب القاضي Ayoub El Kady just got lucky there";"";"";"";""
"1";"1350";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Tq MU watching this game 😭😭😭😭";"";"";"";""
"1";"1351";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"Congratulations League champions👍💪";"";"";"";""
"1";"1352";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"The Anfield is red✌️✌️✌️";"";"";"";""
"1";"1353";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:58.099568";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1354";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Motshedi Joel Tsheola u are not alone.....";"";"";"";""
"1";"1355";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"This is Anfield!";"";"";"";""
"1";"1356";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"hes far better than mo..";"";"";"";""
"1";"1357";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Never  n doubt.";"";"";"";""
"1";"1358";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"أيوب القاضي Ayoub El Kady 💪💪💪💪";"";"";"";""
"1";"1359";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Our defense is an absolute shambles, and this is the story of our season";"";"";"";""
"1";"1360";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"The most beautiful thing I have seen this year, of course, after winning the Seven against the Devils😅";"";"";"";""
"1";"1361";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Welcome to the Jungle, Spurs we are “eating you”🥇🏆⚽️🏴󠁧󠁢󠁥󠁮󠁧󠁿😀";"";"";"";""
"1";"1362";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Lawal Ridwan Tunde that why we never walk alone 💪💪";"";"";"";""
"1";"1363";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"It's unbelievable miracle happened, I collapsed after equalisation from Tottenham but,my heart remembered; THI IS AMFIELD";"";"";"";""
"1";"1364";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"YNWA❤️❤️❤️";"";"";"";""
"1";"1365";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"This is anfield";"";"";"";""
"1";"1366";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Saimon Debbarma  Calm down. VVD was dribbled which is normal to any player on the pitch. It was Robbo’s wrong doors today";"";"";"";""
"1";"1367";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"3-0 up !!!!";"";"";"";""
"1";"1368";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Thank you Jota. Too good you are";"";"";"";""
"1";"1369";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Time to drop van dijk";"";"";"";""
"1";"1370";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Bloody hell lads are you trying to kill me 🥵";"";"";"";""
"1";"1371";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Jota very lucky missed straight red Card";"";"";"";""
"1";"1372";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Ngô Tấn Duy Hiếu hên vcl Phượng hoàng";"";"";"";""
"1";"1373";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Summer Davies";"";"";"";""
"1";"1374";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Van Dijk and the whole defense are a joke this season !";"";"";"";""
"1";"1375";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Wow this is beautiful let me check the Log I'm sure Liverpool is now on top of Tottenham Hotspur 😌😂";"";"";"";""
"1";"1376";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Jota the slotta 👍";"";"";"";""
"1";"1377";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Well done Diogo.";"";"";"";""
"1";"1378";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"Chazyamaka Sinkamba difference is, lfc never give up, coming for that fourth place";"";"";"";""
"1";"1379";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:58.547544";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1380";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Finally💪💪💕";"";"";"";""
"1";"1381";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"My head hurts, but great one, never give up";"";"";"";""
"1";"1382";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Nu har ni flyt i ett spel.Grattis!";"";"";"";""
"1";"1383";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Bring a Liverpool fan is not easy 🤣🤣 I was dead but thank u for Jota's goal am alive";"";"";"";""
"1";"1384";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Jota is God?";"";"";"";""
"1";"1385";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1386";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"My BP during 2nd Half: 160/100😂😂";"";"";"";""
"1";"1387";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1388";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"What a great game was..";"";"";"";""
"1";"1389";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Craig Sam East that’s not all that matters. Criticize constructively they do read comments";"";"";"";""
"1";"1390";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"I'm too old for this roller coaster!! 🙈🙈😩 JOTA!!!..❤️🙏❤️";"";"";"";""
"1";"1391";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"DIOGOAAAALLLL!";"";"";"";""
"1";"1392";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Liverpool do know how to give a good scare I’ll give them that!!! Jesus I’ve never been so nervous in my life until I watch us play !!";"";"";"";""
"1";"1393";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"𝑨𝒏𝒇𝒊𝒆𝒍𝒅....𝒘𝒆 𝒄𝒂𝒏'𝒕 𝒔𝒉𝒂𝒓𝒆 𝒑𝒐𝒊𝒏𝒕𝒔 𝒘𝒊𝒕𝒉 𝑻𝒐𝒕𝒕𝒆𝒏𝒉𝒂𝒎 😅😅😅";"";"";"";""
"1";"1394";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Like and follow my page please ✅✅ And if you wanna see goal you can visit my story 🔥🔥🔥🔥👏";"";"";"";""
"1";"1395";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"♥️🔥";"";"";"";""
"1";"1396";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Diegoooo jotaaaaaaaaaaaaa 🏃🏃🏃🏃🏃🏃🏃🏃🏃";"";"";"";""
"1";"1397";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"👌 👏 😍 👍";"";"";"";""
"1";"1398";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"You people will not give me heart attack one day";"";"";"";""
"1";"1399";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"We lacking at defending hau 🙄";"";"";"";""
"1";"1400";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Im an emotional man with a sub standard heart.. dont do that!";"";"";"";""
"1";"1401";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"We’re Liverpool ❤️🎉🫶";"";"";"";""
"1";"1402";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"This is hot 🔥";"";"";"";""
"1";"1403";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"لمشاهدة الاهداف لا تنسى زيارة الستوري الخاص بالصفحة وبالمتابعة اخر اخبار ومواعيد المباريات وانتقالات اللاعبين ✅🔥";"";"";"";""
"1";"1404";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"Daniel Levey we need center halfs as much as we need midfielders and right fullback";"";"";"";""
"1";"1405";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:55:58.979396";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1406";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"خط الدفاع في ليفربول ضااااايع بالكامل   والله محمد عبد المنعم أفضل من كوناتي كمدافع";"";"";"";""
"1";"1407";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"Breathe xxx";"";"";"";""
"1";"1408";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"💪❤️";"";"";"";""
"1";"1409";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"Excellent 🙌👏👍💪";"";"";"";""
"1";"1410";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"Welldone Reds🥰🥰🥰";"";"";"";""
"1";"1411";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"Shame for liverpool";"";"";"";""
"1";"1412";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"VVD is part of the Liverpool's problem.";"";"";"";""
"1";"1413";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"crazy match, glad to see Richarlison's disappointment";"";"";"";""
"1";"1414";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"90+3 90+4";"";"";"";""
"1";"1415";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1416";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"Liverpool need to sort themselves out playing for 15 mins and going backwards the rest of the game. Very lucky to win this. Glad they did but seriously need to play the whole game";"";"";"";""
"1";"1417";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"YNWA fantastic match";"";"";"";""
"1";"1418";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"3 point";"";"";"";""
"1";"1419";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:55:59.455556";"Facebook:/<post-id>/comments";"This is Liverpool I can't believe it thank God is victory at last";"";"";"";""
